device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
192034,2020-05-15 10:25:40,2020-05-15,10:25:40,SENSORS,,,,,,,,,,,,,,,72,-256,1073,
192034,2020-05-15 10:27:14,2020-05-15,10:27:14,GPS,0,3846,49,1,0.0,0.000000000000000,0.000000000000000,0,0,0,49,101,128,908,110,211,1003,
192034,2020-05-15 10:37:14,2020-05-15,10:37:14,GPS,0,3857,51,5,0.0,0.000000000000000,0.000000000000000,0,0,0,50,84,-430,908,168,-344,912,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,202,241,984,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,192,191,992,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,205,289,958,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,204,286,1009,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,191,236,987,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,211,270,988,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,195,243,996,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,189,235,994,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,202,200,978,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,206,276,1012,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,185,244,983,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,185,228,992,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,170,292,1007,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,244,209,979,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,222,261,1005,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,169,352,969,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,238,289,1022,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,219,189,1062,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,239,291,903,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,243,250,1018,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,231,290,970,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,238,272,974,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,238,270,977,
192034,2020-05-15 10:45:41,2020-05-15,10:45:41,SENSORS,,,,,,,,,,,,,,,248,259,990,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,273,212,974,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,240,242,992,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,235,214,991,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,239,236,997,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,236,254,995,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,226,253,976,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,251,240,983,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,247,244,981,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,227,281,951,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,174,301,936,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,243,333,1020,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,237,340,990,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,241,174,1017,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,233,301,940,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,262,246,1011,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,181,273,998,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,352,188,971,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,256,214,990,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,261,280,985,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,182,293,980,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,196,306,971,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,213,270,978,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,234,282,989,
192034,2020-05-15 10:45:42,2020-05-15,10:45:42,SENSORS,,,,,,,,,,,,,,,220,291,991,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,228,240,984,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,260,312,983,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,219,269,967,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,194,481,983,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,295,306,1074,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,125,303,893,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,264,224,1022,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,170,242,1023,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,40,86,985,
192034,2020-05-15 10:45:43,2020-05-15,10:45:43,SENSORS,,,,,,,,,,,,,,,79,129,969,
192034,2020-05-15 10:46:24,2020-05-15,10:46:24,GPS,11,3862,52,13,0.9,31.809142999999999,35.106414999999998,707,0,0,43,-302,-5,1048,154,62,1004,
192034,2020-05-15 10:55:49,2020-05-15,10:55:49,GPS,10,3879,55,10,0.9,31.806826000000001,35.109668999999997,682,0,0,46,-510,211,908,95,175,1022,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,GPS,11,3885,56,4,1.1,31.807158999999999,35.111980000000003,694,0,0,41,-93,-367,1062,24,-144,1004,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,-1,-253,975,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,7,-288,974,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,15,-326,975,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,-4,-298,976,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,15,-302,966,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,12,-291,977,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,47,-273,986,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,28,-264,978,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,15,-294,970,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,57,-296,965,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,95,-312,975,
192034,2020-05-15 11:05:50,2020-05-15,11:05:50,SENSORS,,,,,,,,,,,,,,,-118,-200,1050,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,143,-218,911,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,-231,-374,957,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,31,-196,1007,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,-23,-88,1054,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,15,-341,945,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,18,-375,956,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,47,-306,974,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,28,-309,964,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,15,-349,949,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,35,-218,1003,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,47,-270,988,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,89,-360,938,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,-33,-422,919,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,67,-432,922,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,31,-257,985,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,59,-333,961,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,79,-288,971,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,62,-208,968,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,127,-328,1001,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,43,-316,967,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,79,-371,926,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,52,-299,957,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,-17,-428,863,
192034,2020-05-15 11:05:51,2020-05-15,11:05:51,SENSORS,,,,,,,,,,,,,,,-10,-481,932,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,-1,-463,911,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,-8,-455,904,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,15,-435,911,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,-3,-430,919,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,15,-411,918,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,1,-399,925,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,15,-387,940,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,3,-384,928,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,15,-387,929,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,7,-383,935,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,15,-358,956,
192034,2020-05-15 11:05:52,2020-05-15,11:05:52,SENSORS,,,,,,,,,,,,,,,49,-345,952,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,63,-316,968,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,50,-269,926,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,-17,-359,991,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,-138,-359,1034,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,143,-374,815,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,-14,-386,1045,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,-33,-350,1023,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,-63,-282,996,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,15,-281,977,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,27,-283,963,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,95,-297,991,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,56,-296,965,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,79,-237,986,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,113,-225,992,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,63,-250,976,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,72,-200,984,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,95,-157,1014,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,107,-123,1024,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,143,-130,990,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,120,-161,1034,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,-17,-140,1017,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,39,-124,1021,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,95,-120,1012,
192034,2020-05-15 11:05:53,2020-05-15,11:05:53,SENSORS,,,,,,,,,,,,,,,101,-120,1021,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,95,-119,1010,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,104,-153,1005,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,127,-133,1027,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,119,-82,1026,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,111,-79,1004,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,148,-100,1028,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,159,-109,1007,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,109,-152,1047,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,15,-115,1014,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,47,-108,993,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,79,-123,1005,
192034,2020-05-15 11:05:54,2020-05-15,11:05:54,SENSORS,,,,,,,,,,,,,,,101,-106,1018,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,111,-100,1017,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,115,-95,1016,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,127,-117,1010,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,106,-94,1026,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,111,-70,1026,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,103,-80,1025,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,127,-80,1020,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,114,-98,1027,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,79,-83,1023,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,83,-88,1019,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,111,-90,1017,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,122,-96,1017,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,127,-87,1024,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,107,-65,1028,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,127,-84,1012,
192034,2020-05-15 11:05:55,2020-05-15,11:05:55,SENSORS,,,,,,,,,,,,,,,132,-160,1018,
192034,2020-05-15 11:15:49,2020-05-15,11:15:49,GPS,12,3893,57,11,0.8,31.807234000000001,35.111930999999998,656,0,0,45,-287,142,1130,44,-217,975,
192034,2020-05-15 11:25:49,2020-05-15,11:25:49,GPS,10,3901,59,0,1.0,31.807489000000000,35.111716999999999,662,0,0,51,105,249,847,-93,-306,933,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-161,-342,815,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-93,-171,882,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-129,-400,895,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-8,-550,807,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,591,-425,1253,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,237,-42,994,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,255,-370,888,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,197,-270,882,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,143,-557,831,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-433,-174,1179,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-1,-84,1055,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-120,-459,806,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-129,-143,943,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-146,-319,874,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,95,-551,955,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,469,-101,1206,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,223,-48,941,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,296,-320,918,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,287,-206,917,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,202,-346,885,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,15,-538,863,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-280,-184,1200,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-97,-116,959,
192034,2020-05-15 11:25:55,2020-05-15,11:25:55,SENSORS,,,,,,,,,,,,,,,-135,-233,904,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-145,-404,758,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,145,-497,937,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,415,-138,1149,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,199,-235,986,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,287,-241,969,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,245,-284,931,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,175,-270,938,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,210,-326,946,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,223,-367,879,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-17,-378,1015,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,15,-257,975,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-40,-389,897,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-33,-362,975,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-10,-296,949,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,15,-325,959,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-55,-307,956,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-1,-353,943,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-13,-345,948,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,15,-436,943,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-18,-398,920,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-1,-431,879,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-59,-396,918,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-33,-442,911,
192034,2020-05-15 11:25:56,2020-05-15,11:25:56,SENSORS,,,,,,,,,,,,,,,-44,-412,869,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-33,-380,959,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-17,-488,859,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-49,-462,879,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-35,-455,883,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-17,-476,879,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-14,-448,889,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-33,-505,879,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-28,-477,853,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-33,-486,879,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-33,-482,866,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-33,-505,879,
192034,2020-05-15 11:25:57,2020-05-15,11:25:57,SENSORS,,,,,,,,,,,,,,,-35,-496,852,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-49,-488,847,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-35,-509,844,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-33,-495,846,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,12,-499,897,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-97,-379,911,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-20,-444,909,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-33,-415,927,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-18,-391,919,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-17,-401,911,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-37,-430,893,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-17,-389,943,
192034,2020-05-15 11:25:58,2020-05-15,11:25:58,SENSORS,,,,,,,,,,,,,,,-19,-393,923,
